452.0;[21.85796197  9.94061699 15.96090284 14.1203141  29.69721248 17.69644835]
435.0;[ 9.49239176 26.73478695 14.96774942 23.97383013  2.23699228  6.61344721]
457.0;[ 5.41713459  1.18897553 26.18482837 13.50800464  1.04250843 22.25114733]
521.0;[ 7.31747961 17.2906906  26.74934137  9.24018298 16.6880708   0.81583307]
506.0;[21.92077524 26.39064094 23.61679688 18.90466391  5.64016461 22.00329722]
519.0;[13.61531393 21.27058975  8.88334777  1.95072229 17.56894354 15.43309183]
534.0;[22.27211043 25.88804521 16.41362385  8.12109726 25.25123327 10.25879642]
491.0;[ 4.44039464  6.13756535 15.37778983 28.04576077 23.59276749 21.28308257]
489.0;[15.26957291 28.86563471 20.21845167 12.96802131  0.5281017  25.87337599]
464.0;[25.67916208  4.92151574  9.37247801 27.90589687  3.5060719  16.10287978]
404.0;[ 2.32701832  0.85763175 19.57884129 16.76831581 22.11735084 13.63218916]
367.0;[16.0730943   0.37840526 15.47831488  4.95159829  4.19450319 11.83230712]
355.0;[18.54577735 29.65922218 24.66995964 24.13624318 24.88078829 15.3489103 ]
450.0;[ 3.01734311 17.30916975 18.81257302 25.83736197 24.33025836 23.70147325]
532.0;[ 3.10421481 15.77421208 24.20079797 17.35711001  7.21910493  3.9161937 ]
413.0;[18.08036044  6.86832078 28.1729869  22.55849996 25.63484589  3.09281491]
415.0;[12.66925045  4.69562601  6.91308256  0.63161301 21.28143019 10.92137037]
463.0;[16.77300865 18.61682768 28.85968759  1.77908479 17.42285827  4.92892399]
456.0;[ 2.75899027 18.51456595 17.42409055  6.82845056  4.52470011 26.56374508]
458.0;[ 0.44302112 13.33653302 28.96375153 27.00126759 23.970768   11.43468386]
339.0;[ 3.2432066  10.15372403  0.47418946  8.55310693 17.23273616  1.37356878]
545.0;[14.15452286 14.17204399 25.43078535 23.72550521  3.54611888 22.5824077 ]
504.0;[20.31687274 28.96630436 17.17320477 16.76504143 20.17698761  6.28869489]
451.0;[26.72915786 20.14090591  9.21907796 18.03490524 11.46587646 18.07313358]
533.0;[ 6.76030132 22.12842261 18.8172848   3.93761942 15.49910741 13.16016031]
429.0;[28.95153012 25.84956228 28.84536766 17.04896398 11.55726053  6.35659013]
244.0;[ 3.90327806  6.0479082   1.52690989  7.74653585 29.6815517   0.94600755]
499.0;[19.65820933 17.60128283 12.36812547  7.91145691 26.25667727 19.14602582]
331.0;[11.40883483 10.05845389 15.08295281  5.21534249 15.65733041  1.1233545 ]
485.0;[ 6.55495062  3.62286955 20.27148233 15.0971463  14.30183416  9.45947965]
293.0;[15.08133497  3.42642454 21.87271146  0.1447701   4.09803638  0.16934219]
449.0;[ 2.95325816 16.62338542  8.29645017 12.2650363  17.27723048  5.93756026]
351.0;[29.6896406  29.13275392  9.161872   25.26121972 25.70789894 25.2842577 ]
306.0;[28.96279456 20.85444749 25.317676   29.98191296 28.98407386  6.3700893 ]
339.0;[ 4.08670829  2.97551531  2.9352033  16.33958118  2.40187737 27.0738264 ]
241.0;[21.88586345 28.53227595 20.1672575  23.07193754 20.07122514 26.94431899]
506.0;[22.89236573 21.39630285  4.037594   16.60373811  4.83028122 21.62388   ]
400.0;[11.77870612 14.89590213 25.72218654  2.99153129 29.05245302  5.07235763]
501.0;[ 8.57904192 25.54493753  4.36950933 10.95227386 23.60504472 29.56904354]
336.0;[ 1.66182092  3.38874893 24.96155178 28.77297962  8.18378097  4.5950701 ]
422.0;[27.27782512  9.36101061 22.34754904  3.98840568 10.62374895 26.79289649]
596.0;[15.02142242 20.62583295 21.99552118  6.47841224  4.69447905  2.15948786]
448.0;[ 1.45180856  1.12177918  6.08717597 12.72674045 22.8050701   3.59145404]
434.0;[12.15759726  0.40831997 14.19815948 26.68031401 27.19912087 23.55225838]
512.0;[11.00681233 24.18938346 25.73633451 14.32438112 18.37844535 12.78313145]
458.0;[ 5.67134845  8.80910828 24.38445745  5.28746374 27.32534201 11.02983733]
464.0;[13.11788228 10.30268851 27.74642781 15.26536984  9.46654223  1.96102641]
423.0;[19.50825295  6.86644123  0.40902557 12.03453048 10.09233968  1.51537183]
355.0;[19.41110927 28.21564571 27.12965837 28.38104258 19.26961982 17.18425156]
438.0;[11.91463304 29.72904624 15.79603093 14.44878188 19.06488394 14.18736259]
459.0;[22.27211043 25.88804521 21.99552118  6.47841224 25.25123327 10.25879642]
545.0;[14.20559643 20.62583295 16.41362385  8.12109726  4.69447905  2.15948786]
520.0;[21.92077524 26.39064094 23.61679688 18.90466391  5.64016461 15.43309183]
463.0;[13.61531393 21.27058975  8.88334777  1.95072229 17.56894354 22.00329722]
549.0;[22.89236573 21.39630285  4.037594   16.60373811  4.83028122  3.9161937 ]
524.0;[ 3.10421481 15.77421208 24.20079797 17.35711001  7.21910493 21.62388   ]
519.0;[ 6.26501376 24.18938346 18.8172848   3.93761942 15.49910741 12.78313145]
502.0;[11.00681233 22.12842261 25.73633451 14.32438112 18.37844535 13.16016031]
522.0;[ 7.31747961 17.2906906  26.74934137  9.24018298  3.54611888  0.81583307]
466.0;[14.15452286 14.17204399 25.43078535 23.72550521 16.6880708  22.5824077 ]
596.0;[15.02142242 20.62583295 21.99552118  6.47841224  4.69447905  2.15948786]
534.0;[22.27211043 25.88804521 16.41362385  8.12109726 25.25123327 10.25879642]
519.0;[13.61531393 21.27058975  8.88334777  1.95072229 17.56894354 15.43309183]
506.0;[21.92077524 26.39064094 23.61679688 18.90466391  5.64016461 22.00329722]
532.0;[ 3.10421481 15.77421208 24.20079797 17.35711001  7.21910493  3.9161937 ]
506.0;[22.89236573 21.39630285  4.037594   16.60373811  4.83028122 21.62388   ]
533.0;[ 6.76030132 22.12842261 18.8172848   3.93761942 15.49910741 13.16016031]
512.0;[11.00681233 24.18938346 25.73633451 14.32438112 18.37844535 12.78313145]
545.0;[14.15452286 14.17204399 25.43078535 23.72550521  3.54611888 22.5824077 ]
521.0;[ 7.31747961 17.2906906  26.74934137  9.24018298 16.6880708   0.81583307]
497.0;[ 6.76030132 20.62583295 18.8172848   3.13001177  4.69447905 13.16016031]
485.0;[14.20559643 22.12842261 16.41362385  8.12109726 15.49910741  2.15948786]
503.0;[ 3.10421481 15.77421208 23.9424444  17.35711001  3.54611888  3.9161937 ]
546.0;[ 7.31747961 17.2906906  26.74934137  9.24018298  6.44379036  0.81583307]
538.0;[13.70290746 15.77421208 24.20079797 23.72550521  3.54611888 21.62388   ]
508.0;[ 1.83035575 14.17204399 25.43078535 17.35711001  7.21910493 22.5824077 ]
582.0;[22.89236573 20.62583295 20.29973651  6.47841224  4.69447905  3.9161937 ]
500.0;[15.02142242 21.39630285  4.037594   16.60373811  4.83028122  1.60350442]
496.0;[ 7.31747961 25.88804521 16.41362385  8.12109726 25.25123327  0.81583307]
458.0;[22.27211043 17.2906906  26.74934137  9.24018298 16.6880708  10.25879642]
533.0;[ 6.76030132 22.12842261 18.8172848   3.93761942 15.49910741 13.16016031]
545.0;[14.20559643 20.62583295 16.41362385  8.12109726  4.69447905  2.15948786]
532.0;[ 3.10421481 15.77421208 24.20079797 17.35711001  7.21910493  3.9161937 ]
522.0;[ 7.31747961 17.2906906  26.74934137  9.24018298  3.54611888  0.81583307]
524.0;[ 3.10421481 15.77421208 24.20079797 17.35711001  7.21910493 21.62388   ]
545.0;[14.15452286 14.17204399 25.43078535 23.72550521  3.54611888 22.5824077 ]
549.0;[22.89236573 21.39630285  4.037594   16.60373811  4.83028122  3.9161937 ]
596.0;[15.02142242 20.62583295 21.99552118  6.47841224  4.69447905  2.15948786]
521.0;[ 7.31747961 17.2906906  26.74934137  9.24018298 16.6880708   0.81583307]
534.0;[22.27211043 25.88804521 16.41362385  8.12109726 25.25123327 10.25879642]
455.0;[ 7.31747961 18.37215661 25.43078535 23.72550521  3.54611888 21.15665372]
506.0;[14.15452286 14.17204399 26.81201737  9.24018298  6.44379036  0.35883913]
486.0;[15.02142242 22.12842261 21.99552118  3.93761942 15.49910741  2.15948786]
533.0;[ 6.29852437 20.62583295 18.8172848   6.47841224  4.69447905 13.16016031]
560.0;[22.89236573 20.91475283 16.41362385  8.12109726  4.83028122  3.9161937 ]
484.0;[14.20559643 20.62583295  4.037594   16.60373811  4.69447905  2.15948786]
571.0;[13.70290746 20.62583295 20.29973651  6.47841224  4.69447905 21.62388   ]
473.0;[22.89236573 15.77421208 23.56717203 23.72550521  3.54611888  3.9161937 ]
520.0;[ 3.10421481 25.88804521 16.49906946 17.35711001 25.25123327 10.25879642]
470.0;[22.27211043 13.85140451 24.20079797  9.84458706  7.21910493  3.9161937 ]
546.0;[ 7.31747961 17.2906906  26.74934137  9.24018298  6.44379036  0.81583307]
545.0;[14.15452286 14.17204399 25.43078535 23.72550521  3.54611888 22.5824077 ]
533.0;[ 6.76030132 22.12842261 18.8172848   3.93761942 15.49910741 13.16016031]
596.0;[15.02142242 20.62583295 21.99552118  6.47841224  4.69447905  2.15948786]
549.0;[22.89236573 21.39630285  4.037594   16.60373811  4.83028122  3.9161937 ]
545.0;[14.20559643 20.62583295 16.41362385  8.12109726  4.69447905  2.15948786]
538.0;[13.70290746 15.77421208 24.20079797 23.72550521  3.54611888 21.62388   ]
582.0;[22.89236573 20.62583295 20.29973651  6.47841224  4.69447905  3.9161937 ]
534.0;[22.27211043 25.88804521 16.41362385  8.12109726 25.25123327 10.25879642]
532.0;[ 3.10421481 15.77421208 24.20079797 17.35711001  7.21910493  3.9161937 ]
539.0;[22.89236573 20.91475283 25.43078535  8.12109726  4.83028122  3.9161937 ]
503.0;[14.15452286 14.17204399 16.41362385 23.72550521  3.54611888 22.5824077 ]
425.0;[22.89236573 20.62583295  4.037594    6.47841224  4.69447905  3.9161937 ]
496.0;[22.89236573 21.39630285 20.29973651 15.11467149  4.83028122  3.9161937 ]
559.0;[13.70290746 20.62583295 16.41362385  6.47841224  4.69447905 21.62388   ]
593.0;[14.20559643 20.62583295 20.29973651  8.12109726  4.69447905  2.15948786]
568.0;[22.27211043 17.2906906  25.1990492   9.24018298  6.44379036 10.25879642]
496.0;[ 7.31747961 25.88804521 16.41362385  8.12109726 25.25123327  0.81583307]
534.0;[14.18056776 15.77421208 21.99552118 22.53126885  4.06703553  2.15948786]
550.0;[13.70290746 20.62583295 24.20079797  6.47841224  4.69447905 21.62388   ]
560.0;[22.89236573 20.91475283 16.41362385  8.12109726  4.83028122  3.9161937 ]
545.0;[14.15452286 14.17204399 25.43078535 23.72550521  3.54611888 22.5824077 ]
582.0;[22.89236573 20.62583295 20.29973651  6.47841224  4.69447905  3.9161937 ]
549.0;[22.89236573 21.39630285  4.037594   16.60373811  4.83028122  3.9161937 ]
571.0;[13.70290746 20.62583295 20.29973651  6.47841224  4.69447905 21.62388   ]
545.0;[14.20559643 20.62583295 16.41362385  8.12109726  4.69447905  2.15948786]
546.0;[ 7.31747961 17.2906906  26.74934137  9.24018298  6.44379036  0.81583307]
534.0;[22.27211043 25.88804521 16.41362385  8.12109726 25.25123327 10.25879642]
538.0;[13.70290746 15.77421208 24.20079797 23.72550521  3.54611888 21.62388   ]
596.0;[15.02142242 20.62583295 21.99552118  6.47841224  4.69447905  2.15948786]
528.0;[22.89236573 17.2906906  25.1990492   6.47841224  6.44379036  3.9161937 ]
642.0;[20.59565063 20.62583295 20.29973651  7.60531303  4.69447905  8.46779191]
560.0;[13.70290746 20.62583295 24.20079797  8.12109726  4.83028122 21.62388   ]
554.0;[22.89236573 20.91475283 16.41362385  6.47841224  4.69447905  3.9161937 ]
456.0;[13.70290746 21.39630285 16.25482057 16.60373811  4.83028122 21.62388   ]
425.0;[22.89236573 20.62583295  4.037594    6.47841224  4.69447905  3.9161937 ]
584.0;[14.20559643 20.62583295 20.29973651  8.12109726  4.69447905 21.62388   ]
594.0;[13.70290746 20.62583295 20.29973651  6.47841224  4.69447905  2.15948786]
529.0;[ 7.31747961 17.2906906  26.74934137  6.47841224  6.44379036  0.81583307]
563.0;[15.02142242 18.90239339 21.99552118  9.24018298  4.69447905  2.87338115]
582.0;[22.89236573 20.62583295 20.29973651  6.47841224  4.69447905  3.9161937 ]
568.0;[22.27211043 17.2906906  25.1990492   9.24018298  6.44379036 10.25879642]
550.0;[13.70290746 20.62583295 24.20079797  6.47841224  4.69447905 21.62388   ]
560.0;[22.89236573 20.91475283 16.41362385  8.12109726  4.83028122  3.9161937 ]
549.0;[22.89236573 21.39630285  4.037594   16.60373811  4.83028122  3.9161937 ]
559.0;[13.70290746 20.62583295 16.41362385  6.47841224  4.69447905 21.62388   ]
593.0;[14.20559643 20.62583295 20.29973651  8.12109726  4.69447905  2.15948786]
571.0;[13.70290746 20.62583295 20.29973651  6.47841224  4.69447905 21.62388   ]
596.0;[15.02142242 20.62583295 21.99552118  6.47841224  4.69447905  2.15948786]
546.0;[ 7.31747961 17.2906906  26.74934137  9.24018298  6.44379036  0.81583307]
566.0;[15.02142242 18.90239339 20.29973651  6.47841224  4.69447905  2.87338115]
598.0;[13.70290746 20.62583295 20.11940269  7.81968597  4.69447905  2.15948786]
586.0;[15.02142242 20.62583295 23.52226175  8.12109726  4.69447905  2.15948786]
550.0;[13.70290746 20.62583295 24.20079797  6.47841224  4.83028122 20.01323434]
618.0;[22.27211043 20.62583295 20.29973651  9.24018298  4.69447905 10.25879642]
554.0;[14.20559643 17.2906906  25.1990492   8.12109726  6.44379036 21.62388   ]
606.0;[14.20559643 20.62583295 20.29973651  7.89919264  4.69447905  3.9161937 ]
570.0;[22.89236573 20.62583295 20.29973651  6.47841224  4.69447905  2.15948786]
558.0;[12.66660901 20.62583295 20.29973651  6.47841224  4.69447905 21.62388   ]
624.0;[20.59565063 20.62583295 18.58918786  7.60531303  4.02097067  8.46779191]
594.0;[13.70290746 20.62583295 20.29973651  6.47841224  4.69447905  2.15948786]
563.0;[15.02142242 18.90239339 21.99552118  9.24018298  4.69447905  2.87338115]
596.0;[15.02142242 20.62583295 21.99552118  6.47841224  4.69447905  2.15948786]
560.0;[13.70290746 20.62583295 24.20079797  8.12109726  4.83028122 21.62388   ]
568.0;[22.27211043 17.2906906  25.1990492   9.24018298  6.44379036 10.25879642]
584.0;[14.20559643 20.62583295 20.29973651  8.12109726  4.69447905 21.62388   ]
593.0;[14.20559643 20.62583295 20.29973651  8.12109726  4.69447905  2.15948786]
582.0;[22.89236573 20.62583295 20.29973651  6.47841224  4.69447905  3.9161937 ]
642.0;[20.59565063 20.62583295 20.29973651  7.60531303  4.69447905  8.46779191]
571.0;[13.70290746 20.62583295 20.29973651  6.47841224  4.69447905 21.62388   ]
643.0;[22.27211043 20.62583295 20.29973651  6.41002509  4.69447905 21.62388   ]
612.0;[14.20559643 20.62583295 20.29973651  9.24018298  4.69447905 11.27303326]
596.0;[15.02142242 20.62583295 21.99552118  8.12109726  4.69447905  2.15948786]
582.0;[15.02142242 20.62583295 23.52226175  6.47841224  4.69447905  2.15948786]
617.0;[14.20559643 20.62583295 18.58918786  7.89919264  4.02097067  8.46779191]
590.0;[20.59565063 20.62583295 20.29973651  7.78048568  4.69447905  3.9161937 ]
575.0;[20.59565063 20.62583295 20.29973651  8.24315701  4.69447905  2.15948786]
641.0;[14.20559643 20.62583295 20.29973651  8.12109726  4.69447905  8.46779191]
598.0;[13.70290746 20.62583295 20.11940269  7.81968597  4.69447905  2.15948786]
594.0;[13.70290746 20.62583295 20.29973651  6.47841224  4.69447905  2.15948786]
618.0;[22.27211043 20.62583295 20.29973651  9.24018298  4.69447905 10.25879642]
584.0;[14.20559643 20.62583295 20.29973651  8.12109726  4.69447905 21.62388   ]
596.0;[15.02142242 20.62583295 21.99552118  6.47841224  4.69447905  2.15948786]
586.0;[15.02142242 20.62583295 23.52226175  8.12109726  4.69447905  2.15948786]
606.0;[14.20559643 20.62583295 20.29973651  7.89919264  4.69447905  3.9161937 ]
624.0;[20.59565063 20.62583295 18.58918786  7.60531303  4.02097067  8.46779191]
593.0;[14.20559643 20.62583295 20.29973651  8.12109726  4.69447905  2.15948786]
642.0;[20.59565063 20.62583295 20.29973651  7.60531303  4.69447905  8.46779191]
598.0;[13.70290746 20.62583295 20.11940269  7.81968597  4.69447905  2.15948786]
594.0;[13.70290746 20.62583295 20.29973651  6.47841224  4.69447905  2.15948786]
621.0;[22.27211043 20.62583295 18.58918786  7.60531303  4.02097067  8.46779191]
642.0;[20.59565063 20.62583295 20.29973651  6.41002509  4.69447905 21.62388   ]
617.0;[14.20559643 20.62583295 18.58918786  7.89919264  4.02097067  8.46779191]
641.0;[14.20559643 20.62583295 20.29973651  8.12109726  4.69447905  8.46779191]
647.0;[20.59565063 20.62583295 20.29973651  7.89919264  5.28718689  8.46779191]
606.0;[14.20559643 20.62583295 20.29973651  7.60531303  4.69447905  3.9161937 ]
613.0;[13.70290746 20.62583295 20.29973651  9.24018298  3.68820733 10.25879642]
